epoch,epochs,batch,batches,lr,loss
58,100,0,19,0.00011165322770957274,0.09186498075723648
58,100,4,19,0.00011165322770957274,0.08253767341375351
58,100,8,19,0.00011165322770957274,0.12266884744167328
58,100,12,19,0.00011165322770957274,0.0808786004781723
58,100,16,19,0.00011165322770957274,0.11953942477703094
59,100,0,19,0.00011053669543247703,0.0673704668879509
59,100,4,19,0.00011053669543247703,0.17023856937885284
59,100,8,19,0.00011053669543247703,0.12155432999134064
59,100,12,19,0.00011053669543247703,0.14698833227157593
59,100,16,19,0.00011053669543247703,0.11239844560623169
60,100,0,19,0.00010943132847815225,0.14958766102790833
60,100,4,19,0.00010943132847815225,0.10621233284473419
60,100,8,19,0.00010943132847815225,0.08414995670318604
60,100,12,19,0.00010943132847815225,0.07828204333782196
60,100,16,19,0.00010943132847815225,0.056288305670022964
61,100,0,19,0.00010833701519337072,0.059281110763549805
61,100,4,19,0.00010833701519337072,0.11314600706100464
61,100,8,19,0.00010833701519337072,0.046342089772224426
61,100,12,19,0.00010833701519337072,0.10568401217460632
61,100,16,19,0.00010833701519337072,0.09809347987174988
62,100,0,19,0.000107253645041437,0.07286830246448517
62,100,4,19,0.000107253645041437,0.10783170163631439
62,100,8,19,0.000107253645041437,0.07609777897596359
62,100,12,19,0.000107253645041437,0.11194092035293579
62,100,16,19,0.000107253645041437,0.14648132026195526
63,100,0,19,0.00010618110859102264,0.05631522834300995
63,100,4,19,0.00010618110859102264,0.07323610037565231
63,100,8,19,0.00010618110859102264,0.03575793653726578
63,100,12,19,0.00010618110859102264,0.07546636462211609
63,100,16,19,0.00010618110859102264,0.06956376135349274
64,100,0,19,0.0001051192975051124,0.0769554004073143
64,100,4,19,0.0001051192975051124,0.14734168350696564
64,100,8,19,0.0001051192975051124,0.09008342027664185
64,100,12,19,0.0001051192975051124,0.15042036771774292
64,100,16,19,0.0001051192975051124,0.0760698989033699
65,100,0,19,0.00010406810453006128,0.11455920338630676
65,100,4,19,0.00010406810453006128,0.0877809226512909
65,100,8,19,0.00010406810453006128,0.062014125287532806
65,100,12,19,0.00010406810453006128,0.07899025082588196
65,100,16,19,0.00010406810453006128,0.06653088331222534
66,100,0,19,0.00010302742348476066,0.12680912017822266
66,100,4,19,0.00010302742348476066,0.12867021560668945
66,100,8,19,0.00010302742348476066,0.1168038621544838
66,100,12,19,0.00010302742348476066,0.1137554943561554
66,100,16,19,0.00010302742348476066,0.06467483192682266
67,100,0,19,0.00010199714924991305,0.05840932950377464
67,100,4,19,0.00010199714924991305,0.06652040034532547
67,100,8,19,0.00010199714924991305,0.06607021391391754
67,100,12,19,0.00010199714924991305,0.06963720917701721
67,100,16,19,0.00010199714924991305,0.08043436706066132
68,100,0,19,0.00010097717775741394,0.058596421033144
68,100,4,19,0.00010097717775741394,0.05955372005701065
68,100,8,19,0.00010097717775741394,0.09155499935150146
68,100,12,19,0.00010097717775741394,0.08495303243398666
68,100,16,19,0.00010097717775741394,0.13003256916999817
69,100,0,19,9.99674059798398e-05,0.06030171364545822
69,100,4,19,9.99674059798398e-05,0.06894267350435257
69,100,8,19,9.99674059798398e-05,0.08678903430700302
69,100,12,19,9.99674059798398e-05,0.07526567578315735
69,100,16,19,9.99674059798398e-05,0.05900146812200546
70,100,0,19,9.89677319200414e-05,0.06916815042495728
70,100,4,19,9.89677319200414e-05,0.08850691467523575
70,100,8,19,9.89677319200414e-05,0.13810960948467255
70,100,12,19,9.89677319200414e-05,0.09409484267234802
70,100,16,19,9.89677319200414e-05,0.0698893815279007
71,100,0,19,9.797805460084098e-05,0.05542644485831261
71,100,4,19,9.797805460084098e-05,0.060083575546741486
71,100,8,19,9.797805460084098e-05,0.11059809476137161
71,100,12,19,9.797805460084098e-05,0.05285216122865677
71,100,16,19,9.797805460084098e-05,0.07999935746192932
72,100,0,19,9.699827405483257e-05,0.07942657172679901
72,100,4,19,9.699827405483257e-05,0.09405173361301422
72,100,8,19,9.699827405483257e-05,0.08098851889371872
72,100,12,19,9.699827405483257e-05,0.07988943159580231
72,100,16,19,9.699827405483257e-05,0.10270510613918304
73,100,0,19,9.602829131428424e-05,0.11272105574607849
73,100,4,19,9.602829131428424e-05,0.13429075479507446
73,100,8,19,9.602829131428424e-05,0.05453108251094818
73,100,12,19,9.602829131428424e-05,0.06862045079469681
73,100,16,19,9.602829131428424e-05,0.09854619204998016
74,100,0,19,9.50680084011414e-05,0.0599084198474884
74,100,4,19,9.50680084011414e-05,0.07174783945083618
74,100,8,19,9.50680084011414e-05,0.11614955961704254
74,100,12,19,9.50680084011414e-05,0.05430028587579727
74,100,16,19,9.50680084011414e-05,0.1018839105963707
75,100,0,19,9.411732831712999e-05,0.05802122503519058
75,100,4,19,9.411732831712999e-05,0.06161423772573471
75,100,8,19,9.411732831712999e-05,0.04952438548207283
75,100,12,19,9.411732831712999e-05,0.06305984407663345
75,100,16,19,9.411732831712999e-05,0.06172655522823334
76,100,0,19,9.317615503395868e-05,0.05911940708756447
76,100,4,19,9.317615503395868e-05,0.09954185783863068
76,100,8,19,9.317615503395868e-05,0.05201754719018936
76,100,12,19,9.317615503395868e-05,0.07013288885354996
76,100,16,19,9.317615503395868e-05,0.0598190538585186
77,100,0,19,9.22443934836191e-05,0.09059403091669083
77,100,4,19,9.22443934836191e-05,0.04408840462565422
77,100,8,19,9.22443934836191e-05,0.14287813007831573
77,100,12,19,9.22443934836191e-05,0.11775536090135574
77,100,16,19,9.22443934836191e-05,0.0425400510430336
78,100,0,19,9.132194954878291e-05,0.09870906174182892
78,100,4,19,9.132194954878291e-05,0.0977163091301918
78,100,8,19,9.132194954878291e-05,0.1217602863907814
78,100,12,19,9.132194954878291e-05,0.04483840614557266
78,100,16,19,9.132194954878291e-05,0.06358848512172699
79,100,0,19,9.040873005329507e-05,0.050041310489177704
79,100,4,19,9.040873005329507e-05,0.0994071215391159
79,100,8,19,9.040873005329507e-05,0.07195597141981125
79,100,12,19,9.040873005329507e-05,0.042706336826086044
79,100,16,19,9.040873005329507e-05,0.06930030137300491
80,100,0,19,8.950464275276212e-05,0.0789521336555481
80,100,4,19,8.950464275276212e-05,0.09228342771530151
80,100,8,19,8.950464275276212e-05,0.06057113781571388
80,100,12,19,8.950464275276212e-05,0.07656055688858032
80,100,16,19,8.950464275276212e-05,0.04054472595453262
81,100,0,19,8.86095963252345e-05,0.04847189784049988
81,100,4,19,8.86095963252345e-05,0.06707786023616791
81,100,8,19,8.86095963252345e-05,0.06103561073541641
81,100,12,19,8.86095963252345e-05,0.04718660190701485
81,100,16,19,8.86095963252345e-05,0.06561178714036942
82,100,0,19,8.772350036198215e-05,0.044180694967508316
82,100,4,19,8.772350036198215e-05,0.0663813129067421
82,100,8,19,8.772350036198215e-05,0.024457845836877823
82,100,12,19,8.772350036198215e-05,0.07228072732686996
82,100,16,19,8.772350036198215e-05,0.06473090499639511
83,100,0,19,8.684626535836233e-05,0.03962372615933418
83,100,4,19,8.684626535836233e-05,0.040425606071949005
83,100,8,19,8.684626535836233e-05,0.04994857311248779
83,100,12,19,8.684626535836233e-05,0.06162893772125244
83,100,16,19,8.684626535836233e-05,0.059048138558864594
84,100,0,19,8.597780270477871e-05,0.03224076330661774
84,100,4,19,8.597780270477871e-05,0.059899765998125076
84,100,8,19,8.597780270477871e-05,0.03601503744721413
84,100,12,19,8.597780270477871e-05,0.08178816735744476
84,100,16,19,8.597780270477871e-05,0.04882330447435379
85,100,0,19,8.511802467773092e-05,0.09491349011659622
85,100,4,19,8.511802467773092e-05,0.04579198360443115
85,100,8,19,8.511802467773092e-05,0.039901576936244965
85,100,12,19,8.511802467773092e-05,0.05585133284330368
85,100,16,19,8.511802467773092e-05,0.0368928462266922
86,100,0,19,8.426684443095361e-05,0.07650814950466156
86,100,4,19,8.426684443095361e-05,0.05587591230869293
86,100,8,19,8.426684443095361e-05,0.02875979244709015
86,100,12,19,8.426684443095361e-05,0.048720262944698334
86,100,16,19,8.426684443095361e-05,0.043938517570495605
87,100,0,19,8.342417598664407e-05,0.04955810308456421
87,100,4,19,8.342417598664407e-05,0.05844249576330185
87,100,8,19,8.342417598664407e-05,0.04082751274108887
87,100,12,19,8.342417598664407e-05,0.0382036492228508
87,100,16,19,8.342417598664407e-05,0.045245565474033356
88,100,0,19,8.258993422677764e-05,0.061011072248220444
88,100,4,19,8.258993422677764e-05,0.0521494522690773
88,100,8,19,8.258993422677764e-05,0.06053660809993744
88,100,12,19,8.258993422677764e-05,0.04655888304114342
88,100,16,19,8.258993422677764e-05,0.028513122349977493
89,100,0,19,8.176403488450986e-05,0.04078315943479538
89,100,4,19,8.176403488450986e-05,0.1718990057706833
89,100,8,19,8.176403488450986e-05,0.05079406127333641
89,100,12,19,8.176403488450986e-05,0.0699194148182869
89,100,16,19,8.176403488450986e-05,0.048798687756061554
90,100,0,19,8.094639453566477e-05,0.05439954251050949
90,100,4,19,8.094639453566477e-05,0.03966795653104782
90,100,8,19,8.094639453566477e-05,0.06184589862823486
90,100,12,19,8.094639453566477e-05,0.03695487976074219
90,100,16,19,8.094639453566477e-05,0.06586138159036636
91,100,0,19,8.013693059030811e-05,0.033967941999435425
91,100,4,19,8.013693059030811e-05,0.03704479709267616
91,100,8,19,8.013693059030811e-05,0.02956835925579071
91,100,12,19,8.013693059030811e-05,0.040597572922706604
91,100,16,19,8.013693059030811e-05,0.030179491266608238
92,100,0,19,7.933556128440502e-05,0.029356272891163826
92,100,4,19,7.933556128440502e-05,0.041772060096263885
92,100,8,19,7.933556128440502e-05,0.07196470350027084
92,100,12,19,7.933556128440502e-05,0.03978830575942993
92,100,16,19,7.933556128440502e-05,0.042009565979242325
93,100,0,19,7.854220567156098e-05,0.03285680711269379
93,100,4,19,7.854220567156098e-05,0.07700309157371521
93,100,8,19,7.854220567156098e-05,0.06125444173812866
93,100,12,19,7.854220567156098e-05,0.038107916712760925
93,100,16,19,7.854220567156098e-05,0.024997025728225708
94,100,0,19,7.775678361484537e-05,0.04154322296380997
94,100,4,19,7.775678361484537e-05,0.07841682434082031
94,100,8,19,7.775678361484537e-05,0.06322789192199707
94,100,12,19,7.775678361484537e-05,0.0751371830701828
94,100,16,19,7.775678361484537e-05,0.05434016138315201
95,100,0,19,7.697921577869691e-05,0.03638000786304474
95,100,4,19,7.697921577869691e-05,0.05040331184864044
95,100,8,19,7.697921577869691e-05,0.051237255334854126
95,100,12,19,7.697921577869691e-05,0.04273544251918793
95,100,16,19,7.697921577869691e-05,0.020170358940958977
96,100,0,19,7.620942362090993e-05,0.03462321311235428
96,100,4,19,7.620942362090993e-05,0.059629954397678375
96,100,8,19,7.620942362090993e-05,0.06280907988548279
96,100,12,19,7.620942362090993e-05,0.04553215950727463
96,100,16,19,7.620942362090993e-05,0.03765922039747238
97,100,0,19,7.544732938470084e-05,0.037925560027360916
97,100,4,19,7.544732938470084e-05,0.041890405118465424
97,100,8,19,7.544732938470084e-05,0.029521135613322258
97,100,12,19,7.544732938470084e-05,0.03527458757162094
97,100,16,19,7.544732938470084e-05,0.028672566637396812
98,100,0,19,7.469285609085384e-05,0.037591755390167236
98,100,4,19,7.469285609085384e-05,0.05346664786338806
98,100,8,19,7.469285609085384e-05,0.03609275817871094
98,100,12,19,7.469285609085384e-05,0.03868816792964935
98,100,16,19,7.469285609085384e-05,0.03190317749977112
99,100,0,19,7.394592752994529e-05,0.04576835781335831
99,100,4,19,7.394592752994529e-05,0.033869240432977676
99,100,8,19,7.394592752994529e-05,0.041996028274297714
99,100,12,19,7.394592752994529e-05,0.04111427068710327
99,100,16,19,7.394592752994529e-05,0.01565958932042122
