epoch,epochs,batch,batches,lr,loss
93,100,12,43,7.854220567156098e-05,0.0009329682216048241
93,100,16,43,7.854220567156098e-05,0.009291162714362144
93,100,20,43,7.854220567156098e-05,0.0007554993499070406
93,100,24,43,7.854220567156098e-05,0.005575008224695921
93,100,28,43,7.854220567156098e-05,0.006573131307959557
93,100,32,43,7.854220567156098e-05,0.006312231533229351
93,100,36,43,7.854220567156098e-05,0.001563329598866403
93,100,40,43,7.854220567156098e-05,0.0012038660934194922
94,100,0,43,7.775678361484537e-05,0.0007137384964153171
94,100,4,43,7.775678361484537e-05,0.0013686614111065865
94,100,8,43,7.775678361484537e-05,0.0010257570538669825
94,100,12,43,7.775678361484537e-05,0.005301774013787508
94,100,16,43,7.775678361484537e-05,0.008492435328662395
94,100,20,43,7.775678361484537e-05,0.001848399406298995
94,100,24,43,7.775678361484537e-05,0.0015814306680113077
94,100,28,43,7.775678361484537e-05,0.0008926168666221201
94,100,32,43,7.775678361484537e-05,0.012569591403007507
94,100,36,43,7.775678361484537e-05,0.0010479717748239636
94,100,40,43,7.775678361484537e-05,0.0008012396865524352
95,100,0,43,7.697921577869691e-05,0.001306526712141931
95,100,4,43,7.697921577869691e-05,0.0029674202669411898
95,100,8,43,7.697921577869691e-05,0.010317215695977211
95,100,12,43,7.697921577869691e-05,0.0025314362719655037
95,100,16,43,7.697921577869691e-05,0.0008657061262056231
95,100,20,43,7.697921577869691e-05,0.0007746940245851874
95,100,24,43,7.697921577869691e-05,0.004555324092507362
95,100,28,43,7.697921577869691e-05,0.0008921155822463334
95,100,32,43,7.697921577869691e-05,0.0018890394130721688
95,100,36,43,7.697921577869691e-05,0.006990636698901653
95,100,40,43,7.697921577869691e-05,0.00241913297213614
96,100,0,43,7.620942362090993e-05,0.000736093323212117
96,100,4,43,7.620942362090993e-05,0.0005479769897647202
96,100,8,43,7.620942362090993e-05,0.0038144479040056467
96,100,12,43,7.620942362090993e-05,0.0009109036764129996
96,100,16,43,7.620942362090993e-05,0.0004335095873102546
96,100,20,43,7.620942362090993e-05,0.0012934678234159946
96,100,24,43,7.620942362090993e-05,0.0005270831752568483
96,100,28,43,7.620942362090993e-05,0.0005390329170040786
96,100,32,43,7.620942362090993e-05,0.005758969113230705
96,100,36,43,7.620942362090993e-05,0.00046964577632024884
96,100,40,43,7.620942362090993e-05,0.0006462316960096359
97,100,0,43,7.544732938470084e-05,0.016273487359285355
97,100,4,43,7.544732938470084e-05,0.004096659831702709
97,100,8,43,7.544732938470084e-05,0.0040732016786932945
97,100,12,43,7.544732938470084e-05,0.005711692851036787
97,100,16,43,7.544732938470084e-05,0.0027760486118495464
97,100,20,43,7.544732938470084e-05,0.001936035230755806
97,100,24,43,7.544732938470084e-05,0.01427612267434597
97,100,28,43,7.544732938470084e-05,0.020647548139095306
97,100,32,43,7.544732938470084e-05,0.0015377068193629384
97,100,36,43,7.544732938470084e-05,0.04720262438058853
97,100,40,43,7.544732938470084e-05,0.006122184451669455
98,100,0,43,7.469285609085384e-05,0.005278640426695347
98,100,4,43,7.469285609085384e-05,0.004218860529363155
98,100,8,43,7.469285609085384e-05,0.005408246535807848
98,100,12,43,7.469285609085384e-05,0.003575985785573721
98,100,16,43,7.469285609085384e-05,0.004026513546705246
98,100,20,43,7.469285609085384e-05,0.001720824046060443
98,100,24,43,7.469285609085384e-05,0.0028265449218451977
98,100,28,43,7.469285609085384e-05,0.004368171561509371
98,100,32,43,7.469285609085384e-05,0.005490676499903202
98,100,36,43,7.469285609085384e-05,0.0015034863026812673
98,100,40,43,7.469285609085384e-05,0.0057952855713665485
99,100,0,43,7.394592752994529e-05,0.005171770229935646
99,100,4,43,7.394592752994529e-05,0.010745836421847343
99,100,8,43,7.394592752994529e-05,0.002977793337777257
99,100,12,43,7.394592752994529e-05,0.011480586603283882
99,100,16,43,7.394592752994529e-05,0.00787003617733717
99,100,20,43,7.394592752994529e-05,0.001054298016242683
99,100,24,43,7.394592752994529e-05,0.001565164071507752
99,100,28,43,7.394592752994529e-05,0.0010435206349939108
99,100,32,43,7.394592752994529e-05,0.0016125142574310303
99,100,36,43,7.394592752994529e-05,0.0021846245508641005
99,100,40,43,7.394592752994529e-05,0.002874183002859354
100,100,0,43,7.39459275299453e-05,1.2578446865081787
100,100,4,43,7.39459275299453e-05,1.2809264659881592
100,100,8,43,7.39459275299453e-05,1.0705838203430176
101,100,0,43,7.39459275299453e-05,1.416468620300293
101,100,4,43,7.39459275299453e-05,0.6434758901596069
101,100,8,43,7.39459275299453e-05,0.8995966911315918
102,100,0,43,7.39459275299453e-05,1.0092618465423584
102,100,4,43,7.39459275299453e-05,0.579125165939331
102,100,8,43,7.39459275299453e-05,0.8247028589248657
103,100,0,43,7.39459275299453e-05,0.6913651823997498
103,100,4,43,7.39459275299453e-05,0.7172572016716003
103,100,8,43,7.39459275299453e-05,0.5563445091247559
104,100,0,43,7.39459275299453e-05,0.542854905128479
104,100,4,43,7.39459275299453e-05,0.5783658623695374
104,100,8,43,7.39459275299453e-05,0.39080891013145447
105,100,0,43,7.39459275299453e-05,0.43280118703842163
105,100,4,43,7.39459275299453e-05,0.44541847705841064
105,100,8,43,7.39459275299453e-05,0.4775921702384949
106,100,0,43,7.39459275299453e-05,0.4887951910495758
106,100,4,43,7.39459275299453e-05,0.29266971349716187
106,100,8,43,7.39459275299453e-05,0.3936576247215271
107,100,0,43,7.39459275299453e-05,0.16236263513565063
107,100,4,43,7.39459275299453e-05,0.19143357872962952
107,100,8,43,7.39459275299453e-05,0.32212361693382263
108,100,0,43,7.39459275299453e-05,0.2477167844772339
108,100,4,43,7.39459275299453e-05,0.35028836131095886
108,100,8,43,7.39459275299453e-05,0.26950064301490784
109,100,0,43,7.39459275299453e-05,0.17778044939041138
109,100,4,43,7.39459275299453e-05,0.3519158959388733
109,100,8,43,7.39459275299453e-05,0.2141321301460266
110,100,0,43,7.39459275299453e-05,0.41100960969924927
110,100,4,43,7.39459275299453e-05,0.27325958013534546
110,100,8,43,7.39459275299453e-05,0.2986971437931061
111,100,0,43,7.39459275299453e-05,0.12507212162017822
111,100,4,43,7.39459275299453e-05,0.17645439505577087
111,100,8,43,7.39459275299453e-05,0.23807953298091888
112,100,0,43,7.39459275299453e-05,0.11975191533565521
112,100,4,43,7.39459275299453e-05,0.22202378511428833
112,100,8,43,7.39459275299453e-05,0.27398616075515747
113,100,0,43,7.39459275299453e-05,0.2977820634841919
113,100,4,43,7.39459275299453e-05,0.19929906725883484
113,100,8,43,7.39459275299453e-05,0.12434398382902145
114,100,0,43,7.39459275299453e-05,0.22917765378952026
114,100,4,43,7.39459275299453e-05,0.16693314909934998
114,100,8,43,7.39459275299453e-05,0.1560160517692566
115,100,0,43,7.39459275299453e-05,0.13093405961990356
115,100,4,43,7.39459275299453e-05,0.14865456521511078
115,100,8,43,7.39459275299453e-05,0.16930007934570312
116,100,0,43,7.39459275299453e-05,0.10932614654302597
116,100,4,43,7.39459275299453e-05,0.1329289972782135
116,100,8,43,7.39459275299453e-05,0.14569200575351715
117,100,0,43,7.39459275299453e-05,0.08938644081354141
117,100,4,43,7.39459275299453e-05,0.17854152619838715
117,100,8,43,7.39459275299453e-05,0.1268233358860016
118,100,0,43,7.39459275299453e-05,0.11548121273517609
118,100,4,43,7.39459275299453e-05,0.11129891872406006
118,100,8,43,7.39459275299453e-05,0.12238602340221405
119,100,0,43,7.39459275299453e-05,0.08787806332111359
119,100,4,43,7.39459275299453e-05,0.13651986420154572
119,100,8,43,7.39459275299453e-05,0.12810592353343964
120,100,0,43,7.39459275299453e-05,0.12191860377788544
120,100,4,43,7.39459275299453e-05,0.1132190003991127
120,100,8,43,7.39459275299453e-05,0.10941582918167114
121,100,0,43,7.39459275299453e-05,0.09515629708766937
121,100,4,43,7.39459275299453e-05,0.13094107806682587
121,100,8,43,7.39459275299453e-05,0.09383188188076019
122,100,0,43,7.39459275299453e-05,0.07254329323768616
122,100,4,43,7.39459275299453e-05,0.09357168525457382
122,100,8,43,7.39459275299453e-05,0.07217071950435638
123,100,0,43,7.39459275299453e-05,0.09349006414413452
123,100,4,43,7.39459275299453e-05,0.08366003632545471
123,100,8,43,7.39459275299453e-05,0.09492155909538269
124,100,0,43,7.39459275299453e-05,0.09656054526567459
124,100,4,43,7.39459275299453e-05,0.06443946063518524
124,100,8,43,7.39459275299453e-05,0.0578237846493721
